subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
5113,linear,1K2B,1.49999782931339,1.49999782931339,3.01889975962537,58.085649654969,19.0666589833287,44.1333179666575,49.7469209993811
5156,linear,1K2B,7.88066090473628e-08,7.88066090473628e-08,1.58740174665396,50.0615380076841,26.4782092842885,58.9564185685769,64.5700216013006
5273,linear,1K2B,2.94069827320352e-08,2.94069827320352e-08,2.16998103902879,1.65287338417202,24.6131615412446,55.2263230824892,60.8399261152129
5495,linear,1K2B,0.156706542310616,0.156706542310616,0.548368485472143,51.1260504804149,29.7119580988417,65.4239161976835,71.0375192304072
5654,linear,1K2B,0.969533193436798,0.969533193436798,0.690556654647845,50.1010688623162,27.8852063457758,61.7704126915516,67.3840157242753
5822,linear,1K2B,2.00960399470873e-08,2.00960399470873e-08,39.8256786815893,24.0104820237122,22.1807177813073,50.3614355626147,55.9750385953384
5835,linear,1K2B,2.09572431014068e-09,2.09572431014068e-09,20.1619706319133,46.7668013822131,17.3286795861442,40.6573591722885,46.2709622050122
5918,linear,1K2B,1.25343235868771,1.25343235868771,1.20236943287795,10.2752615158219,24.1081885973002,54.2163771946005,59.8299802273241
6055,linear,1K2B,3.21013177953758e-08,3.21013177953758e-08,1.24871454602342,1.18489641912804,27.8841105211607,61.7682210423214,67.3818240750451
6121,linear,1K2B,2.04179863372019e-08,2.04179863372019e-08,38.6650152130009,24.49337630307,22.1807176725405,50.3614353450809,55.9750383778046
6246,linear,1K2B,1.49999982859456,1.49999982859456,0.723273122361728,20.4251407973908,25.1279665375577,56.2559330751153,61.869536107839
6324,linear,1K2B,0.506831098476199,0.506831098476199,0.394933501042586,50.0490136546497,28.8175951550461,63.6351903100922,69.2487933428159
6332,linear,1K2B,1.49999990813052,1.49999990813052,0.227967935180988,50.0175360432985,31.1610569149407,68.3221138298814,73.935716862605
6335,linear,1K2B,1.12517993804897e-07,1.12517993804897e-07,1.5874027531799,1.27636315027615,27.1713580648515,60.3427161297029,65.9563191624266
6397,linear,1K2B,2.02776293317122e-08,2.02776293317122e-08,39.4793892868792,23.8069787974179,21.4875706028473,48.9751412056947,54.5887442384183
6469,linear,1K2B,0.02679892111791,0.02679892111791,1.00452326330668,49.9188261841063,28.1797653783854,62.3595307567707,67.9731337894944
6495,linear,1K2B,6.72994118228547e-09,6.72994118228547e-09,1.15505666558438,50.0618949037509,27.0182889912745,60.0365779825489,65.6501810152726
6604,linear,1K2B,2.00960399470873e-08,2.00960399470873e-08,39.8256786815893,24.0104820237122,22.1807177813073,50.3614355626147,55.9750385953384
6644,linear,1K2B,0.00114020321741188,0.00114020321741188,0.202658014289736,50.0476117728229,33.0699166285008,72.1398332570015,77.7534362897252
6707,linear,1K2B,2.14674537769319e-08,2.14674537769319e-08,41.15002266901,22.849695378592,20.1012761867198,46.2025523734395,51.8161554061632
7047,linear,1K2B,2.86819680363971e-08,2.86819680363971e-08,39.605094763895,23.4253666016504,17.3286874656698,40.6573749313397,46.2709779640633
7107,linear,1K2B,3.26450050651682e-08,3.26450050651682e-08,0.390222323730224,50.0103117595416,27.845361350914,61.690722701828,67.3043257345516
7389,linear,1K2B,2.66809536811654e-08,2.66809536811654e-08,39.9625054405379,24.0107261372276,20.7944234135876,47.5888468271753,53.202449859899
7512,linear,1K2B,2.30813071402991e-08,2.30813071402991e-08,31.4574139298414,17.7155566582018,18.0218328662271,42.0436657324542,47.6572687651778
7656,linear,1K2B,1.49999946187281,1.49999946187281,0.373687240001679,49.7833047859537,28.0913228713126,62.1826457426251,67.7962487753488
7772,linear,1K2B,2.55549401152937e-07,2.55549401152937e-07,1.51451780403962,50.1295431139208,25.5927502504882,57.1855005009764,62.7991035337
7803,linear,1K2B,0.333132925354889,0.333132925354889,0.632441954574272,49.7979513075507,32.34737079628,70.6947415925601,76.3083446252838
7875,linear,1K2B,2.50129307640554e-08,2.50129307640554e-08,40.5592004993922,24.1033584736084,20.7944235328406,47.5888470656812,53.2024500984048
7927,linear,1K2B,2.57250271221046e-08,2.57250271221046e-08,30.6844542255531,22.8309042224575,20.7944217316694,47.5888434633389,53.2024464960626
7937,linear,1K2B,1.79074957246032e-08,1.79074957246032e-08,2.16998142533033,1.46700656326942,23.9200143607024,53.8400287214048,59.4536317541284
8228,linear,1K2B,0.666766522331017,0.666766522331017,0.202763076756685,50.1621845972721,33.0696768012443,72.1393536024885,77.7529566352122
8251,linear,1K2B,2.03351355983871e-09,2.03351355983871e-09,1.58740096367211,1.58169359366803,27.1713560848535,60.3427121697071,65.9563152024308
8604,linear,1K2B,2.03542886501307e-08,2.03542886501307e-08,39.3021642052285,23.488603954293,19.4081290553592,44.8162581107184,50.4298611434421
8704,linear,1K2B,0.043443557614297,0.043443557614297,1.30154350997438,49.9142598434141,27.7714997572125,61.5429995144251,67.1566025471488
8925,linear,1K2B,0.102404899456152,0.102404899456152,0.000867704079947335,51.3991709181319,33.2712451668523,72.5424903337046,78.1560933664283
8949,linear,1K2B,6.31311049167216e-08,6.31311049167216e-08,0.673996443528573,50.3774088263747,30.6740343095614,67.3480686191228,72.9616716518464
8987,linear,1K2B,4.30013648817202e-08,4.30013648817202e-08,37.2132913769693,28.8862095282239,21.4875705984891,48.9751411969782,54.5887442297019
9045,linear,1K2B,0.260049860652147,0.260049860652147,2.6646570658348,49.9435159240055,25.441958209852,56.8839164197039,62.4975194524276
9203,linear,1K2B,2.00960399470873e-08,2.00960399470873e-08,39.8256786815893,24.0104820237122,22.1807177813073,50.3614355626147,55.9750385953384
9350,linear,1K2B,2.00960399470873e-08,2.00960399470873e-08,39.8256786815893,24.0104820237122,22.1807177813073,50.3614355626147,55.9750385953384
9477,linear,1K2B,3.42414667269434e-08,3.42414667269434e-08,39.1569184180483,26.7620220362871,17.3286875587468,40.6573751174937,46.2709781502174
9585,linear,1K2B,2.00960399470873e-08,2.00960399470873e-08,39.8256786815893,24.0104820237122,22.1807177813073,50.3614355626147,55.9750385953384
9593,linear,1K2B,2.64528338992383e-08,2.64528338992383e-08,37.7997659966975,27.7052312789502,20.7944234160913,47.5888468321826,53.2024498649063
9620,linear,1K2B,1.3222404505617e-07,1.3222404505617e-07,1.51451631697748,1.27640980001748,26.9790446115986,59.9580892231972,65.5716922559209
9779,linear,1K2B,2.18148356789517e-07,2.18148356789517e-07,0.54020189497472,49.3688771725945,30.5866593251804,67.1733186503608,72.7869216830845
155,linear,2K1B,1.75853534159893e-09,0.681087422127889,1.81952156830089,1.81952156830089,19.3416966097815,44.6833932195629,50.2969962522866
332,linear,2K1B,6.38615883199306e-08,0.731776208128859,1.51360569502095,1.51360569502095,20.7913408387515,47.582681677503,53.1962847102267
