subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
4920,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.9423851528787,37.8847703057575,43.4983733384812
4961,hyperbolic,1K2B,-0.152346280790952,-0.152346280790952,0.741405185161369,-0.428798577168701,21.6960040508092,49.3920081016183,55.005611134342
5096,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
5113,hyperbolic,1K2B,-0.250283061980061,-0.250283061980061,-0.803653630461983,0.989715243274686,21.5738710562515,49.1477421125029,54.7613451452266
5156,hyperbolic,1K2B,-0.0977659763007397,-0.0977659763007397,1.04374336987575,-0.046996779203863,26.1387907192407,58.2775814384815,63.8911844712051
5273,hyperbolic,1K2B,-0.0702867697652667,-0.0702867697652667,1.63422347937139,-0.21609250933146,24.2397928232261,54.4795856464523,60.093188679176
5495,hyperbolic,1K2B,0.0730078864813787,0.0730078864813787,0.55186047667227,-0.744232170269124,29.757957333923,65.5159146678459,71.1295177005696
5654,hyperbolic,1K2B,0.871041527616411,0.871041527616411,2.42106785185935,1.01136029788207,28.1838158947089,62.3676317894179,67.9812348221416
5822,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
5835,hyperbolic,1K2B,-0.000197499814108194,-0.000197499814108194,716.462577303827,-239.25769577054,13.169796430639,32.3395928612779,37.9531958940016
5918,hyperbolic,1K2B,-0.250112956898072,-0.250112956898072,-0.32077842134754,0.365694460519023,26.0246705928006,58.0493411856013,63.6629442183249
6055,hyperbolic,1K2B,-0.229026832745067,-0.229026832745067,0.328356736187334,0.139209494701426,26.1559441894527,58.3118883789054,63.9254914116291
6121,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
6246,hyperbolic,1K2B,-0.19924104202888,-0.19924104202888,-0.998732037907789,0.846933683234084,22.1496525158482,50.2993050316963,55.91290806442
6324,hyperbolic,1K2B,0.550853401905727,0.550853401905727,1.08845385002516,-0.777158041853037,28.679398093192,63.358796186384,68.9723992191076
6332,hyperbolic,1K2B,-0.0243740695486944,-0.0243740695486944,-1.09135251963878,0.543393139992629,28.4772223550778,62.9544447101556,68.5680477428793
6335,hyperbolic,1K2B,-0.186059898742758,-0.186059898742758,0.694946452043792,-0.315694356738269,25.5160238044465,57.0320476088929,62.6456506416166
6397,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.9423851528787,37.8847703057575,43.4983733384812
6469,hyperbolic,1K2B,0.0969665225984613,0.0969665225984613,1.43011761682615,-0.919478937169707,27.9584776877456,61.9169553754912,67.5305584082149
6495,hyperbolic,1K2B,-0.078946612556,-0.078946612556,0.83077505742228,-1.47051437067269,26.7912061350891,59.5824122701782,65.1960153029018
6604,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
6644,hyperbolic,1K2B,-0.042714034409187,-0.042714034409187,0.17021429889238,0.143371860971627,33.0653545814934,72.1307091629867,77.7443121957104
6707,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.2492379723188,36.4984759446376,42.1120789773613
7047,hyperbolic,1K2B,-0.189587702153276,-0.189587702153276,149.893287347249,-154.520821318064,13.169796430639,32.3395928612779,37.9531958940016
7107,hyperbolic,1K2B,-0.194400327572059,-0.194400327572059,0.175738731602873,0.136721292696805,27.0361866055773,60.0723732111545,65.6859762438782
7389,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
7512,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,13.169796430639,32.3395928612779,37.9531958940016
7656,hyperbolic,1K2B,-0.242930490543416,-0.242930490543416,-0.158935297718371,0.420713260713173,26.1876591113559,58.3753182227118,63.9889212554355
7772,hyperbolic,1K2B,-0.144562039984031,-0.144562039984031,0.833330415874952,-0.555583696534399,24.5031661247396,55.0063322494792,60.6199352822028
7803,hyperbolic,1K2B,0.31399831124756,0.31399831124756,1.07101972596128,-0.0426251703750501,32.2915425887567,70.5830851775133,76.196688210237
7875,hyperbolic,1K2B,-0.231377442578678,-0.231377442578678,119.697132903298,-64.5072572333728,16.6355323334387,39.2710646668774,44.884667699601
7927,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.9423851528787,37.8847703057575,43.4983733384812
7937,hyperbolic,1K2B,-0.249999998301965,-0.249999998301965,1.03911399157876,-0.56332492042099,19.5579518574666,45.1159037149331,50.7295067476568
8228,hyperbolic,1K2B,0.60222456697242,0.60222456697242,1.16547838795927,-0.216357275515447,32.4542206489244,70.9084412978488,76.5220443305725
8251,hyperbolic,1K2B,-0.190292790030579,-0.190292790030579,0.58615783465112,-0.0418564602240267,26.2865021402306,58.5730042804612,64.1866073131848
8604,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,13.8629436111989,33.7258872223978,39.3394902551215
8704,hyperbolic,1K2B,0.0347345926685145,0.0347345926685145,1.38913075460783,-1.60276025150981,27.7637234776494,61.5274469552988,67.1410499880225
8925,hyperbolic,1K2B,1.07288396208741,1.07288396208741,-0.413666061060139,0.0710518616991614,33.1335589513258,72.2671179026515,77.8807209353752
8949,hyperbolic,1K2B,0.0861698327314713,0.0861698327314713,0.968963245086162,-0.805472514545724,30.5144986278401,67.0289972556801,72.6426002884038
8987,hyperbolic,1K2B,-0.0684757516516823,-0.0684757516516823,4.74829418941431,-2.40569701812738,20.5440237067796,47.0880474135591,52.7016504462828
9045,hyperbolic,1K2B,0.248043981314952,0.248043981314952,3.88854747575262,5.6604818277029,25.939039651144,57.878079302288,63.4916823350116
9203,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
9350,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
9477,hyperbolic,1K2B,-0.237998413625709,-0.237998413625709,137.409238011239,-74.0869139008793,13.169796430639,32.3395928612779,37.9531958940016
9585,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
9593,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,15.9423851528787,37.8847703057575,43.4983733384812
9620,hyperbolic,1K2B,-0.0795365100948391,-0.0795365100948391,1.12655386983324,-0.946073157444644,26.5281352569196,59.0562705138392,64.6698735465628
9779,hyperbolic,1K2B,0.0476943959559541,0.0476943959559541,0.658234802134263,0.510621996377585,30.5479952519279,67.0959905038557,72.7095935365794
155,hyperbolic,2K1B,0.000428883872673744,-1.65639371112457,1.82120830548208,1.82120830548208,19.3416819580916,44.6833639161832,50.2969669489068
332,hyperbolic,2K1B,0.0158069019430499,-0.971936671843768,1.55879688413024,1.55879688413024,20.7830396389197,47.5660792778395,53.1796823105632
548,hyperbolic,2K1B,-0.244551132078914,-214.12906752292,121.357744015259,121.357744015259,5.54517744447956,17.0903548889591,22.7039579216828
849,hyperbolic,2K1B,-0.123978190677758,-583.464846146397,329.503645393828,329.503645393828,4.85203026391962,15.7040605278392,21.3176635605629
893,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
974,hyperbolic,2K1B,0.226700591730098,-0.684525632400221,1.75570299001483,1.75570299001483,21.2724460883197,48.5448921766394,54.1584952093631
1019,hyperbolic,2K1B,4472583249713.67,-4961489673391.56,3.38638698430527,3.38638698430527,9.93884583176619,25.8776916635324,31.4912946962561
1083,hyperbolic,2K1B,0.186863113951564,0.183253848710394,0.850472219855093,0.850472219855093,28.1286304296601,62.2572608593201,67.8708638920438
1126,hyperbolic,2K1B,-0.137647647638483,-2.07506836932003,1.59746938536152,1.59746938536152,13.3767511428884,32.7535022857767,38.3671053185004
1252,hyperbolic,2K1B,-0.0349323188490576,-0.84435354041022,0.826180457442344,0.826180457442344,25.9983363746404,57.9966727492808,63.6102757820044
1363,hyperbolic,2K1B,-0.0683333466169797,-0.0932296774050889,0.465555717933009,0.465555717933009,28.1118985355694,62.2237970711388,67.8374001038625
1423,hyperbolic,2K1B,-0.0864898289756732,-12.5542870448838,7.43791263386837,7.43791263386837,8.47367177502793,22.9473435500559,28.5609465827795
1499,hyperbolic,2K1B,0.625345916987314,-0.598139175806037,1.61317067211684,1.61317067211684,23.8605055419169,53.7210110838337,59.3346141165574
1867,hyperbolic,2K1B,7380264246505.44,-7761586541254.18,-0.386446153066961,-0.386446153066961,31.4359831906797,68.8719663813595,74.4855694140832
1870,hyperbolic,2K1B,1.45271219237041,-0.955804123975956,2.48279458540354,2.48279458540354,16.5283199871308,39.0566399742616,44.6702430069853
2397,hyperbolic,2K1B,0.472448256734966,-0.775684796210907,2.18914604914511,2.18914604914511,22.0733674311252,50.1467348622503,55.760337894974
2411,hyperbolic,2K1B,-0.249999999075737,-1.10608984853526,1.20826390651763,1.20826390651763,13.5768737431407,33.1537474862814,38.7673505190051
2431,hyperbolic,2K1B,0.233682362194818,-3.10151925970078,1.72887586005814,1.72887586005814,21.9751498886757,49.9502997773515,55.5639028100752
2690,hyperbolic,2K1B,0.276893515558512,-1.24520924405521,2.39885023345976,2.39885023345976,20.0915149415296,46.1830298830591,51.7966329157828
2803,hyperbolic,2K1B,-0.250142737216287,0.300382645763315,-0.405295588391725,-0.405295588391725,24.3697530285335,54.7395060570669,60.3531090897906
2854,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
2899,hyperbolic,2K1B,0.656444464354202,1.23747473385711,1.42359085252006,1.42359085252006,22.2438000816399,50.4876001632798,56.1012031960035
2959,hyperbolic,2K1B,0.602283372909942,-0.13610888600001,1.87933202579326,1.87933202579326,21.6839879910277,49.3679759820554,54.9815790147791
2998,hyperbolic,2K1B,0.90840139555823,-1.00616842230384,2.69339585693206,2.69339585693206,20.424816496222,46.849632992444,52.4632360251676
3103,hyperbolic,2K1B,0.165585640128774,-2.64735434499704,2.76586021615448,2.76586021615448,16.9590543187287,39.9181086374573,45.531711670181
3178,hyperbolic,2K1B,-0.204114136285235,-1.02080180201858,1.0958694169646,1.0958694169646,17.5238969036784,41.0477938073568,46.6613968400805
3210,hyperbolic,2K1B,-0.233098560134434,-1.20154899460192,1.23857277886647,1.23857277886647,15.8583587736218,37.7167175472437,43.3303205799674
3228,hyperbolic,2K1B,-0.200455448841118,-1.94895600808901,1.61421796236678,1.61421796236678,14.4487390168768,34.8974780337536,40.5110810664773
3472,hyperbolic,2K1B,-0.000645852028814708,-701.620264702957,725.512972076152,725.512972076152,-0,6,11.6136030327237
3624,hyperbolic,2K1B,0.471408511154164,-2.78862471442066,2.19779570982724,2.19779570982724,20.7425534605574,47.4851069211148,53.0987099538385
3771,hyperbolic,2K1B,-0.206754711575799,-0.914760292809439,1.03981739834625,1.03981739834625,18.0307918295337,42.0615836590674,47.6751866917911
3928,hyperbolic,2K1B,-0.24999999989575,-2.10878607070974,1.77375241887011,1.77375241887011,10.1565785862282,26.3131571724563,31.92676020518
4164,hyperbolic,2K1B,-0.249999999314276,-0.159269492717628,0.777113705213963,0.777113705213963,17.4775318038544,40.9550636077088,46.5686666404325
4231,hyperbolic,2K1B,0.172792180028009,0.458135075309372,1.51842170479676,1.51842170479676,23.0495998305945,52.099199661189,57.7128026939127
4241,hyperbolic,2K1B,-0.249999999956835,-3.25507644290571,2.42056001983311,2.42056001983311,9.18680809303014,24.3736161860603,29.9872192187839
4625,hyperbolic,2K1B,0.469036087270604,0.189087457739933,-0.342638390253862,-0.342638390253862,29.1764549814349,64.3529099628698,69.9665129955935
4920,hyperbolic,2K1B,-0.244551132078914,-214.12906752292,121.357744015259,121.357744015259,5.54517744447956,17.0903548889591,22.7039579216828
4961,hyperbolic,2K1B,-0.0589355322632194,-0.651965086782526,1.77368536007153,1.77368536007153,14.6833437947229,35.3666875894458,40.9802906221695
5096,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
5113,hyperbolic,2K1B,1.99999999971391,-60.4874368040448,114.957523325571,114.957523325571,6.93147180559945,19.8629436111989,25.4765466439226
5156,hyperbolic,2K1B,0.00406254066261746,-1.57746276261565,2.21343761615119,2.21343761615119,16.6726319020903,39.3452638041806,44.9588668369043
5273,hyperbolic,2K1B,-0.0532558868968136,-1.81140992613771,1.97522645895351,1.97522645895351,16.3669636514099,38.7339273028199,44.3475303355436
5495,hyperbolic,2K1B,0.324032752927552,0.834529689365194,1.90615615925478,1.90615615925478,21.6361659427689,49.2723318855378,54.8859349182615
5654,hyperbolic,2K1B,0.841240107225878,-0.971756242104174,3.02730500835229,3.02730500835229,17.6192418619085,41.2384837238171,46.8520867565407
5822,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
5835,hyperbolic,2K1B,-0.000198532570002968,-683.609702602588,710.000195767483,710.000195767483,-0,6,11.6136030327237
5918,hyperbolic,2K1B,2.79367600260512,-3.30142084017216,1.15604622512911,1.15604622512911,27.1016431425715,60.2032862851431,65.8168893178667
6055,hyperbolic,2K1B,-0.0796109240098667,-0.753505565914699,1.34523391499788,1.34523391499788,20.0249478833754,46.0498957667507,51.6634987994744
6121,hyperbolic,2K1B,-0.22857891151241,-279.209154384496,158.134356052808,158.134356052808,5.54517744447956,17.0903548889591,22.7039579216828
6246,hyperbolic,2K1B,5.52407185178804,-5.92196318579687,3.20636658249054,3.20636658249054,12.1565210462711,30.3130420925422,35.9266451252659
6324,hyperbolic,2K1B,0.555548450028061,-0.939644626557745,2.43061084782729,2.43061084782729,18.8762259022677,43.7524518045354,49.3660548372591
6332,hyperbolic,2K1B,144.000131033817,-67.9852202031655,1.77001360677042,1.77001360677042,19.4995880588776,44.9991761177552,50.6127791504788
6335,hyperbolic,2K1B,-0.0802957369904828,-0.167349243275046,1.88448459539195,1.88448459539195,16.8168227649789,39.6336455299578,45.2472485626815
6397,hyperbolic,2K1B,-0.244551132078914,-214.12906752292,121.357744015259,121.357744015259,5.54517744447956,17.0903548889591,22.7039579216828
6469,hyperbolic,2K1B,0.131903479016529,2.96849740155173,1.82363490836032,1.82363490836032,20.7167950702175,47.433590140435,53.0471931731586
6495,hyperbolic,2K1B,0.0287241516684386,-0.810582100036528,1.92259322421995,1.92259322421995,17.8746722933055,41.749344586611,47.3629476193347
6604,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
6644,hyperbolic,2K1B,-0.0266571548425201,-0.0140795586084277,0.191421412829218,0.191421412829218,32.8659331219062,71.7318662438123,77.345469276536
6707,hyperbolic,2K1B,-0.195454035115681,-291.745009332296,165.099019534445,165.099019534445,4.85203026391962,15.7040605278392,21.3176635605629
7047,hyperbolic,2K1B,-0.234925425378054,-233.579953939329,132.317743064438,132.317743064438,3.46573590279973,12.9314718055995,18.5450748383231
7107,hyperbolic,2K1B,0.157882302720181,-2.39071719374708,1.38407832980751,1.38407832980751,21.5791675972438,49.1583351944875,54.7719382272112
7389,hyperbolic,2K1B,-0.249999989595008,-3.44185730824156,2.52506796693842,2.52506796693842,9.28190134926939,24.5638026985388,30.1774057312625
7512,hyperbolic,2K1B,-0.248671771390156,-195.059051746259,110.63724739046,110.63724739046,4.15888308335967,14.3177661667193,19.931369199443
7656,hyperbolic,2K1B,2.49499898095873,-1.09610830046,2.1743060267159,2.1743060267159,18.6121472507751,43.2242945015502,48.8378975342738
7772,hyperbolic,2K1B,-0.121786691142394,-0.300000186202517,1.06019948930807,1.06019948930807,20.5284396744426,47.0568793488853,52.670482381609
7803,hyperbolic,2K1B,0.0955681202001719,-0.0515767980993694,0.242923565176244,0.242923565176244,32.8337319791135,71.6674639582269,77.2810669909506
7875,hyperbolic,2K1B,-0.190979485866837,-320.929220632528,181.619269596511,181.619269596511,5.54517744447956,17.0903548889591,22.7039579216828
7927,hyperbolic,2K1B,-0.210009340930135,-254.176340703432,143.905203230291,143.905203230291,5.54517744447956,17.0903548889591,22.7039579216828
7937,hyperbolic,2K1B,-0.211856229143192,-2.77994070138837,2.09891978961728,2.09891978961728,10.4257851744164,26.8515703488329,32.4651733815565
8228,hyperbolic,2K1B,0.602413661333318,-0.408379635945125,1.22941946733894,1.22941946733894,27.7633695033049,61.5267390066098,67.1403420393335
8251,hyperbolic,2K1B,-0.0284967298588029,-1.74980381733758,2.06099722858205,2.06099722858205,17.311102900961,40.622205801922,46.2358088346456
8604,hyperbolic,2K1B,-0.22674014629866,-244.186805025718,138.30813677601,138.30813677601,4.15888308335967,14.3177661667193,19.931369199443
8704,hyperbolic,2K1B,0.102013031867896,-3.62529243657321,2.30217470164492,2.30217470164492,18.516613666617,43.033227333234,48.6468303659576
8925,hyperbolic,2K1B,0.517764670736807,-0.443189355572644,1.23900586309817,1.23900586309817,27.6855224303478,61.3710448606956,66.9846478934193
8949,hyperbolic,2K1B,0.0906912666241007,-0.733827410427291,1.0001171821518,1.0001171821518,26.9465645641923,59.8931291283846,65.5067321611083
8987,hyperbolic,2K1B,-0.0466295947907178,-12.4491206721616,7.32637935535924,7.32637935535924,9.47034671510654,24.9406934302131,30.5542964629368
9045,hyperbolic,2K1B,0.256310776941357,-7.14395748084142,4.26354172233293,4.26354172233293,14.9839419236032,35.9678838472063,41.58148687993
9203,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
9350,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
9477,hyperbolic,2K1B,-0.21275301638899,-256.346149757134,145.131765488785,145.131765488785,3.46573590279973,12.9314718055995,18.5450748383231
9585,hyperbolic,2K1B,-0.248902478372566,-266.078057871538,150.672264452953,150.672264452953,5.54517744447956,17.0903548889591,22.7039579216828
9593,hyperbolic,2K1B,-0.249999999621322,-1.2993688863498,1.31725090113374,1.31725090113374,14.9959469900343,35.9918939800685,41.6054970127922
9620,hyperbolic,2K1B,-0.0248183885224595,-2.01903237749434,2.04636317479866,2.04636317479866,17.1935410639304,40.3870821278609,46.0006851605845
9779,hyperbolic,2K1B,0.133042045963653,-0.817181746310263,1.18421398653238,1.18421398653238,25.401967595908,56.8039351918159,62.4175382245396
155,hyperbolic,2K2B,-0.0935037026105776,-0.0623111657798571,0.81795216149227,-0.376662663229405,28.0920628610173,64.1841257220346,71.6689297656661
332,hyperbolic,2K2B,-0.24411370594054,0.205973716039767,0.141624459580086,0.274495869352834,27.1373878981885,62.2747757963771,69.7595798400086
548,hyperbolic,2K2B,-0.243434576116718,-105.805291565995,139.54113939856,-96.5424683174649,15.9423851528787,39.8847703057575,47.369574349389
849,hyperbolic,2K2B,-0.240185836858159,-94.1259393938595,121.532524547732,-73.8297405919348,14.5560907917589,37.1121815835177,44.5969856271493
893,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
974,hyperbolic,2K2B,0.269809802126574,-3.81856513411405,2.7452074495483,0.794760938937006,24.5054732014731,57.0109464029462,64.4957504465777
1019,hyperbolic,2K2B,-0.187991453618921,0.838954823735604,-0.844298388460209,0.259273988921014,23.2106205449913,54.4212410899826,61.9060451336142
1083,hyperbolic,2K2B,0.199129984549058,-0.62387584630884,0.935588094903972,-0.00688110890429398,30.7740117864167,69.5480235728334,77.0328276164649
1126,hyperbolic,2K2B,-0.249999999008679,-0.0676568118506953,0.535382848458401,-0.0321237233250415,20.5093532080396,49.0187064160793,56.5035104597108
1252,hyperbolic,2K2B,-0.0669199316527985,-0.518614130423897,0.633775908154731,-0.112736912782289,29.074320433162,66.148640866324,73.6334449099556
1363,hyperbolic,2K2B,0.0313270034536585,-0.623370425494554,0.946406062837096,0.231455874497254,28.1803938750263,64.3607877500525,71.8455917936841
1423,hyperbolic,2K2B,-0.137837484906884,-1.50693527749392,3.87749885023572,-2.1693207885158,18.8481487928578,45.6962975857155,53.1811016293471
1499,hyperbolic,2K2B,0.62031174019515,-0.810742537579113,0.860302245502188,-0.12876349904713,30.7608485646916,69.5216971293833,77.0065011730149
1867,hyperbolic,2K2B,1.79594873890277,-1.21855663983833,-0.852252863008999,0.449619118703752,31.7543501335531,71.5087002671062,78.9935043107378
1870,hyperbolic,2K2B,-0.186901888318108,0.0901208957795303,-0.220845512680773,0.473558913963965,26.6237592080124,61.2475184160248,68.7323224596563
2397,hyperbolic,2K2B,0.485473021183186,0.666518506816136,3.9954467351974,-2.59255407610814,26.344163299524,60.6883265990481,68.1731306426796
2411,hyperbolic,2K2B,-0.249999999946238,-0.540716354701304,1.0928864915701,-0.191442200709598,17.5550814262861,43.1101628525722,50.5949668962038
2431,hyperbolic,2K2B,-0.232138641595333,0.245164671343283,0.0866741433805231,0.629046829248153,28.721608454456,65.443216908912,72.9280209525436
2690,hyperbolic,2K2B,0.204874470432148,-0.93189710992208,1.49834445633698,-0.41373521852675,29.4730016830203,66.9460033660406,74.4308074096722
2803,hyperbolic,2K2B,-0.250174998738977,0.179114105822939,-0.496847338672703,0.757499296283787,24.2964230619527,56.5928461239055,64.077650167537
2854,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
2899,hyperbolic,2K2B,0.72629223662242,0.422588914427744,-0.921125326865404,0.312081342647014,28.0098462532854,64.0196925065707,71.5044965502023
2959,hyperbolic,2K2B,-0.221849228852931,0.442968676148021,0.0274885135778653,0.0102352367219692,29.6071971829654,67.2143943659307,74.6991984095623
2998,hyperbolic,2K2B,1.01091948664537,-2.46538476378777,1.97796384354322,1.15112845052453,30.7382666279968,69.4765332559936,76.9613372996252
3103,hyperbolic,2K2B,0.118685182097435,-1.8583973025651,1.84274380210596,0.40461098299427,27.2644179142402,62.5288358284804,70.013639872112
3178,hyperbolic,2K2B,-0.249999999949171,-0.155687603220705,0.614229813209345,0.0385935429578322,22.6864930372229,53.3729860744458,60.8577901180774
3210,hyperbolic,2K2B,-0.24999999642367,-0.0865755338457778,0.567176407857631,-0.0770265598979429,22.8690476378899,53.7380952757797,61.2228993194113
3228,hyperbolic,2K2B,-0.249999999428334,-0.401036332765687,0.914207282012901,-0.0879429858757344,21.6449381121157,51.2898762242313,58.7746802678629
3472,hyperbolic,2K2B,-0.000653016452290941,-352.501887367126,722.192675443945,-255.858310559114,15.9423851528787,39.8847703057575,47.369574349389
3624,hyperbolic,2K2B,0.503134750581619,-1.3034417490882,4.57868977017661,0.605903751072585,24.1096096715952,56.2192193431905,63.704023386822
3771,hyperbolic,2K2B,-0.249999999998265,-0.0975160772869353,0.577771559767626,-0.0711560209158601,22.53183161621,53.06366323242,60.5484672760515
3928,hyperbolic,2K2B,-0.216344047006555,-105.475182231696,130.885356981275,-60.2686210936755,13.8629436111989,35.7258872223978,43.2106912660294
4164,hyperbolic,2K2B,-0.229148567223356,-58.4015832718009,137.482547565977,-89.0904276363731,15.2492379723188,38.4984759446376,45.9832799882692
4231,hyperbolic,2K2B,-0.124760519836072,0.119333482291143,0.235013694487905,0.151245406946359,30.3404090367238,68.6808180734476,76.1656221170792
4241,hyperbolic,2K2B,-0.239813619765506,-96.1817397948395,123.943931433263,-74.529579237591,14.5560907917589,37.1121815835177,44.5969856271493
4625,hyperbolic,2K2B,0.99355147812351,-0.489948839547696,0.313312620495617,-0.338149628557947,29.7467947355054,67.4935894710108,74.9783935146424
4920,hyperbolic,2K2B,-0.240185836858159,-94.1259393938595,121.532524547732,-73.8297405919348,15.9423851528787,39.8847703057575,47.369574349389
4961,hyperbolic,2K2B,-0.152353041939813,-0.33657357519868,0.741389227912917,-0.194223557734361,21.6960040527342,51.3920081054684,58.8768121490999
5096,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
5113,hyperbolic,2K2B,-0.250283039959669,0.310646798757514,-0.803588896567128,0.495343859709985,21.573871042917,51.1477420858341,58.6325461294656
5156,hyperbolic,2K2B,-0.0977614396811636,-1.07656069776216,1.04371518284535,1.07013399977485,26.1387907190326,60.2775814380652,67.7623854816968
5273,hyperbolic,2K2B,-0.0702868497747764,-1.22282124634165,1.63423552262542,0.6992903760943,24.239792822994,56.479585645988,63.9643896896196
5495,hyperbolic,2K2B,0.0730184977537358,-0.280656201389948,0.551840917849535,0.155617926843484,29.75795733523,67.51591467046,75.0007187140915
5654,hyperbolic,2K2B,0.871036584505564,-2.59470891771949,2.42111355100525,1.17207413099044,28.1838158952692,64.3676317905384,71.85243583417
5822,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
5835,hyperbolic,2K2B,-0.00019895833072845,-735.03524617049,711.930526422943,347.588451492189,13.169796430639,34.3395928612779,41.8243969049095
5918,hyperbolic,2K2B,-0.250113030515641,-0.144808387205705,-0.320938331526046,0.643068359874914,26.0246699129961,60.0493398259922,67.5341438696237
6055,hyperbolic,2K2B,-0.229023542980713,0.0624767332919834,0.328364875070328,0.174213838415325,26.1559441835992,60.3118883671985,67.79669241083
6121,hyperbolic,2K2B,-0.240185836858159,-94.1259393938595,121.532524547732,-73.8297405919348,16.6355323334387,41.2710646668774,48.7558687105089
6246,hyperbolic,2K2B,-0.199246408817673,0.764672522153601,-0.998699914849698,0.179143905336382,22.1496525171746,52.2993050343492,59.7841090779808
6324,hyperbolic,2K2B,0.550846638250448,-1.0664484022357,1.08847424171752,0.0268353819252569,28.6793980935386,65.3587961870772,72.8436002307087
6332,hyperbolic,2K2B,-0.0243705424509868,0.785682765001441,-1.09137187227288,0.443240865183117,28.4772223547858,64.9544447095716,72.4392487532031
6335,hyperbolic,2K2B,-0.186058485035682,-0.256797946845852,0.694946181722745,-0.00287058494601847,25.5160238064448,59.0320476128897,66.5168516565212
6397,hyperbolic,2K2B,-0.240185836858159,-94.1259393938595,121.532524547732,-73.8297405919348,15.9423851528787,39.8847703057575,47.369574349389
6469,hyperbolic,2K2B,0.0969629834241992,-1.06446853352202,1.43014934223866,0.304594310459699,27.9584776877987,63.9169553755974,71.4017594192289
6495,hyperbolic,2K2B,-0.0789412196251332,0.0358585385248268,0.830791322954185,-0.321949006883409,26.7912061370529,61.5824122741059,69.0672163177374
6604,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,16.6355323334387,41.2710646668774,48.7558687105089
6644,hyperbolic,2K2B,-0.0427300308560973,0.0733206473520258,0.170195442139916,0.158152384450349,33.0653545815441,74.1307091630882,81.6155132067198
6707,hyperbolic,2K2B,-0.229720362359363,-101.580999311879,133.855555284397,-92.1457586079308,15.2492379723188,38.4984759446376,45.9832799882692
7047,hyperbolic,2K2B,-0.239403536457517,-73.8427602390399,130.307577332549,-52.3373237012153,13.169796430639,34.3395928612779,41.8243969049095
7107,hyperbolic,2K2B,-0.194412325226247,0.120272398395505,0.175709738655277,0.266166576844341,27.036186620641,62.0723732412819,69.5571772849135
