subject_id,family,model,k_self,k_other,beta_self,beta_other,NLL,AIC,BIC
13,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
14,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
15,linear,2K1B,-0.0923890888634618,-0.196878868787988,0.504843667620645,0.504843667620645,30.6415341241125,67.283068248225,72.8966712809486
16,linear,2K1B,-1.0840939455421,1.22959293912323,0.11242180279235,0.11242180279235,32.6269210168771,71.2538420337543,76.8674450664779
17,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
18,linear,2K1B,0.13556126859769,0.35684450765746,0.46906157271131,0.46906157271131,31.5681814906295,69.1363629812589,74.7499660139826
19,linear,2K1B,-2.43899112246349,-1.06602527260444,0.160189812037184,0.160189812037184,29.6181124633303,65.2362249266606,70.8498279593843
20,linear,2K1B,-0.613084460363476,0.672807986104637,0.475581716495384,0.475581716495384,28.3617194784019,62.7234389568037,68.3370419895274
21,linear,2K1B,-1.95902148538657,-3.51059050183755,0.21010437707712,0.21010437707712,29.0321525757334,64.0643051514669,69.6779081841905
22,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
23,linear,2K1B,-0.658186435746349,-2.97697787267122,0.416619451911233,0.416619451911233,29.0902743346325,64.1805486692651,69.7941517019888
24,linear,2K1B,0.499650306333716,-0.278412925811296,-0.417116823088636,-0.417116823088636,31.943958138254,69.8879162765079,75.5015193092316
25,linear,2K1B,-0.0350246764056903,-0.723827545755477,1.77673626891231,1.77673626891231,19.3284503569086,44.6569007138171,50.2705037465408
26,linear,2K1B,-0.204103923354898,0.362709713952073,1.9008117795068,1.9008117795068,16.2399727443,38.4799454886,44.0935485213237
27,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
28,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
29,linear,2K1B,-0.69379156354917,-0.271432284440155,1.17385526664094,1.17385526664094,17.4980603642021,40.9961207284041,46.6097237611278
30,linear,2K1B,-0.486074181042502,-0.251383652719242,0.855448386914029,0.855448386914029,23.375621688338,52.751243376676,58.3648464093996
31,linear,2K1B,0.33288186393617,-0.401345686682755,1.21627381176464,1.21627381176464,25.8787983126075,57.757596625215,63.3711996579386
32,linear,2K1B,-0.546772356150113,-0.659861458254358,1.72187975472701,1.72187975472701,13.7994605843654,33.5989211687307,39.2125242014544
33,linear,2K1B,-1.24304516452808,1.03926291299122,0.259746338546597,0.259746338546597,29.7646618357451,65.5293236714903,71.1429267042139
34,linear,2K1B,-0.220365317397862,-1.62215593138553,2.44708423172735,2.44708423172735,13.1871246218175,32.374249243635,37.9878522763586
35,linear,2K1B,0.00223564881112533,-13.6075431397457,29.9510647984186,29.9510647984186,11.0569483755438,28.1138967510875,33.7274997838112
36,linear,2K1B,-0.0221040678203832,-31.1709691819685,28.2220789012663,28.2220789012663,9.22456227334018,24.4491245466804,30.062727579404
37,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
38,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
39,linear,2K1B,-0.457208185228358,-0.27877219866875,1.09032787617873,1.09032787617873,20.5344137821583,47.0688275643165,52.6824305970402
40,linear,2K1B,-0.00621707513875397,-0.325164050307479,2.17903123066947,2.17903123066947,17.3651537337218,40.7303074674435,46.3439105001672
41,linear,2K1B,-0.0220965224936087,-31.1813975517008,28.2317146091567,28.2317146091567,9.22456227334014,24.4491245466803,30.062727579404
42,linear,2K1B,0.109087960513708,0.39921650206879,-0.523215618401288,-0.523215618401288,31.1325934297125,68.2651868594249,73.8787898921486
43,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
44,linear,2K1B,-0.31815613005438,-0.227920710677323,1.02385313532921,1.02385313532921,22.8081520492174,51.6163040984348,57.2299071311585
45,linear,2K1B,-432086945.890445,243339635.46867,7.31917142026486e-10,7.31917142026486e-10,31.3086477931063,68.6172955862126,74.2308986189363
46,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
47,linear,2K1B,-0.294086168302175,-0.341643788475961,1.31953568511538,1.31953568511538,19.7759034734768,45.5518069469536,51.1654099796773
48,linear,2K1B,-0.0131630686981515,-0.87201242011165,28.69425271104,28.69425271104,10.2052551627579,26.4105103255159,32.0241133582396
49,linear,2K1B,-0.613084460363476,0.672807986104637,0.475581716495384,0.475581716495384,28.3617194784019,62.7234389568037,68.3370419895274
50,linear,2K1B,0.00618296973175608,-0.538080077084003,0.677292500342053,0.677292500342053,29.463038718901,64.9260774378021,70.5396804705258
51,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
52,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
53,linear,2K1B,-22.5714982696115,9.10776545429799,1.58740095728138,1.58740095728138,10.5358237314093,27.0716474628187,32.6852504955423
54,linear,2K1B,0.0404177668031706,0.084365490552431,2.29577077181138,2.29577077181138,17.2859178045136,40.5718356090272,46.1854386417509
55,linear,2K1B,-0.378869093888107,-1.64022836874319,2.34226512372544,2.34226512372544,11.8057056563127,29.6114113126255,35.2250143453491
56,linear,2K1B,0.022784368232824,-0.043176493670031,0.369297412416381,0.369297412416381,32.0228051169983,70.0456102339966,75.6592132667203
57,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
58,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
59,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
60,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
61,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
62,linear,2K1B,-24.965,-15.4933333333333,37.1083333333333,37.1083333333333,5.54517744447956,17.0903548889591,22.7039579216828
63,linear,2K1B,-2.27646602593411,-1.18533206941544,0.344015879045209,0.344015879045209,23.9682337455308,53.9364674910616,59.5500705237853
64,linear,2K1B,-0.411674687032791,-0.43287507244684,1.77031851483276,1.77031851483276,14.6260740362662,35.2521480725323,40.865751105256
1,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
2,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
3,linear,2K2B,-0.495407468931878,0.507741848173084,0.384803301330529,-0.141159812352647,31.0031859446666,70.0063718893332,77.4911759329648
4,linear,2K2B,-1124814899.56862,158537043.659152,4.68532553037917e-10,753937941.639023,28.8210896079375,65.642179215875,73.1269832595065
5,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
6,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
7,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
8,linear,2K2B,-6.14909187215459,14.9026666171775,0.104229169499066,-15.6352958693319,27.0063557369866,62.0127114739732,69.4975155176048
9,linear,2K2B,-2.80629022684245,3.80742723700747,0.322595419448553,-2.79126565614364,23.5801846599505,55.160369319901,62.6451733635326
10,linear,2K2B,0.22772513948041,-4.47539409045426,6.62509751452358,0.435615098123829,20.4365227589681,48.8730455179362,56.3578495615678
11,linear,2K2B,0.0668764602300349,-3.1683386625424,2.56796394655041,-2.27841489797202,25.0862999311502,58.1725998623004,65.6574039059319
12,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
13,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
14,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
15,linear,2K2B,-0.153160937722455,-0.00840845096739379,0.437693647032041,0.0907358987202111,31.9250715422696,71.8501430845393,79.3349471281709
16,linear,2K2B,0.164076810650611,-0.825048609315627,1.13811580542616,0.348432364664024,30.2766399231149,68.5532798462299,76.0380838898614
17,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
18,linear,2K2B,0.210093286465264,-0.652208841348129,0.808720749109903,0.315699744107679,31.6729947501402,71.3459895002804,78.830793543912
19,linear,2K2B,-1103259355.82874,372450258.959082,4.05019671400558e-10,441135531.939773,29.7927317687997,67.5854635375993,75.0702675812309
20,linear,2K2B,-0.165729526458144,-0.454557534102554,0.980591421482681,-0.134134020128274,28.3379696786588,64.6759393573176,72.1607434009492
21,linear,2K2B,-0.58401671705913,-0.0444322146667818,0.534224814987367,0.175002917897991,28.8521000004865,65.7042000009731,73.1890040446046
22,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
23,linear,2K2B,-0.0995729464305749,-0.570041510339076,1.07012184801468,0.00251583335658403,28.472341151088,64.944682302176,72.4294863458076
24,linear,2K2B,-303929.351636584,24936.2925556701,2.20314225605808e-07,105390.915076101,33.1708451267739,74.3416902535478,81.8264942971794
25,linear,2K2B,-0.248570677268182,-0.315465905822724,0.889788450267186,0.082557844814261,28.1463903193195,64.2927806386389,71.7775846822705
26,linear,2K2B,-0.864155520066638,0.223292440611486,0.683357655828622,-0.559241503288794,25.0432279013842,58.0864558027684,65.5712598464
27,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
28,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
29,linear,2K2B,-27.3499896074253,53.6661174757522,0.0435037422573486,-46.2120320659627,22.5453899245143,53.0907798490286,60.5755838926602
30,linear,2K2B,-1844566320.86119,650212202.971695,3.6941416030777e-10,644481344.252193,27.0216979580962,62.0433959161924,69.528199959824
31,linear,2K2B,0.332860928358157,0.295067532235267,1.54888415159223,-0.815111731538631,29.2141803675065,66.428360735013,73.9131647786446
32,linear,2K2B,-2875963716.06818,4115834176.68621,5.1198478889991e-10,-4292283245.3702,21.2155759639124,50.4311519278249,57.9159559714564
33,linear,2K2B,-2.56283983407974,5.06467684566394,0.141233327950175,-4.92332110076409,30.1829001735584,68.3658003471168,75.8506043907484
34,linear,2K2B,-0.648331323158773,-0.208350221708017,1.0690524345118,0.0948055017731627,22.915819362354,53.831638724708,61.3164427683395
35,linear,2K2B,0.00232052680297912,-67.2910794561094,28.8555307455352,5.99170565377271,22.147303264504,52.2946065290079,59.7794105726395
36,linear,2K2B,-0.0234269329705645,-23.694869798694,26.6284425065829,33.4526419983323,20.3149171622995,48.629834324599,56.1146383682305
37,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
38,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
39,linear,2K2B,-3.72152455733718,3.27799401462011,0.200257585759818,-5.8877733953132,25.4756192196545,58.9512384393091,66.4360424829406
40,linear,2K2B,-0.00716257946721202,-2.54758962921179,2.16106363340976,0.247369789551016,25.3170041548472,58.6340083096944,66.1188123533259
41,linear,2K2B,-0.0233371144649265,-23.7721799164684,26.7309286557643,33.5906606529601,20.3149171622989,48.6298343245978,56.1146383682294
42,linear,2K2B,-0.0799810912486392,0.424440310237331,-0.274755104780484,0.109548169583204,32.8098198134822,73.6196396269645,81.104443670596
43,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
44,linear,2K2B,-2155539100.55008,1212185764.04748,2.89404523324786e-10,990649356.148054,27.673686820383,63.347373640766,70.8321776843976
45,linear,2K2B,-2054432283.20858,374690014.432058,1.53936378324144e-10,1000275164.35186,31.3086477930329,70.6172955860658,78.1020996296974
46,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
47,linear,2K2B,-0.00748195223059833,-37.5036132364119,27.8534877009518,16.9413002794844,21.8745488749945,51.7490977499889,59.2339017936205
48,linear,2K2B,-0.0138684538164844,-28.5865401621593,27.2347859540831,6.49666871565296,21.2956100517182,50.5912201034364,58.076024147068
49,linear,2K2B,-5897579096.69726,-112833654.200774,7.57669823213398e-11,1062035163.82912,29.7927317687595,67.5854635375189,75.0702675811505
50,linear,2K2B,-0.153160937722455,-0.00840845096739379,0.437693647032041,0.0907358987202111,31.9250715422697,71.8501430845393,79.3349471281709
51,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
52,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
53,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
54,linear,2K2B,0.0443578174915468,-3.29080574383614,2.4226470808885,-1.33681712714829,25.2256448328781,58.4512896657563,65.9360937093878
55,linear,2K2B,-2.44495864236734,2.26565213322724,0.501204313098797,-2.79518166339254,21.0923464169992,50.1846928339985,57.66949687763
56,linear,2K2B,0.0963308043394247,-0.749031864019373,0.492400987161259,0.321623832063546,32.4274635544114,72.8549271088228,80.3397311524544
57,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
58,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
59,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
60,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
61,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
62,linear,2K2B,-5.53642289748439,-3.98261104291411,8.54581046739159,0.259025985367142,16.6355323334387,41.2710646668774,48.7558687105089
63,linear,2K2B,-6108044438.51869,-1440680282.71675,1.50905158728205e-10,3205850579.80891,24.6500794571853,57.3001589143706,64.7849629580022
64,linear,2K2B,-27.3500095680479,53.6661565457076,0.0435037095685871,-46.2120658474072,22.5453899245143,53.0907798490286,60.5755838926602
1,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
2,hyperbolic,1K1B,-0.249999992714555,-0.249999992714555,4.17256419918172,4.17256419918172,2.34482807674363,8.68965615348725,12.432058175303
3,hyperbolic,1K1B,-0.144626284021192,-0.144626284021192,0.32614530287979,0.32614530287979,29.0459249250919,62.0918498501838,65.8342518719996
4,hyperbolic,1K1B,-0.0641092384941891,-0.0641092384941891,0.949871810663796,0.949871810663796,23.6355975533432,51.2711951066864,55.0135971285022
5,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
6,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
7,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
8,hyperbolic,1K1B,-0.22720463203488,-0.22720463203488,0.442947723007264,0.442947723007264,18.0221623800983,40.0443247601966,43.7867267820123
9,hyperbolic,1K1B,-0.201821589683272,-0.201821589683272,0.808742128567807,0.808742128567807,14.4406335729791,32.8812671459582,36.623669167774
10,hyperbolic,1K1B,0.154655940686074,0.154655940686074,7.58362256463504,7.58362256463504,8.98042803876292,21.9608560775258,25.7032580993416
11,hyperbolic,1K1B,0.136271251230786,0.136271251230786,2.1053089394653,2.1053089394653,23.5320832002242,51.0641664004484,54.8065684222642
12,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
13,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
14,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
15,hyperbolic,1K1B,-0.0592714609975221,-0.0592714609975221,0.420455125140739,0.420455125140739,30.6101080722556,65.2202161445113,68.9626181663271
16,hyperbolic,1K1B,-0.0176464203745125,-0.0176464203745125,0.188523533791303,0.188523533791303,32.8669723061789,69.7339446123578,73.4763466341736
17,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
18,hyperbolic,1K1B,0.427429539835092,0.427429539835092,2.33734823405956,2.33734823405956,27.489989545823,58.979979091646,62.7223811134618
19,hyperbolic,1K1B,-0.16089812368255,-0.16089812368255,0.193188717324669,0.193188717324669,31.0500344194034,66.1000688388069,69.8424708606226
20,hyperbolic,1K1B,-0.116739704551186,-0.116739704551186,0.404530666704299,0.404530666704299,28.9370691990994,61.8741383981988,65.6165404200145
21,hyperbolic,1K1B,-0.17063781613887,-0.17063781613887,0.203250392779348,0.203250392779348,30.4013315969289,64.8026631938579,68.5450652156736
22,hyperbolic,1K1B,-0.00168782711615117,-0.00168782711615117,710.107942133203,710.107942133203,-0,4,7.74240202181578
23,hyperbolic,1K1B,-0.0384333472446128,-0.0384333472446128,0.51583544547177,0.51583544547177,30.0695761111226,64.1391522222453,67.881554244061
24,hyperbolic,1K1B,0.0468596287110175,0.0468596287110175,-0.306271803066862,-0.306271803066862,32.628459817138,69.256919634276,72.9993216560917
25,hyperbolic,1K1B,-0.0131007061794066,-0.0131007061794066,1.73248454229997,1.73248454229997,19.3431238551694,42.6862477103388,46.4286497321546
26,hyperbolic,1K1B,-0.143816652842495,-0.143816652842495,1.24107835701269,1.24107835701269,14.6720937128043,33.3441874256086,37.0865894474243
27,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
28,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
29,hyperbolic,1K1B,-0.172480922543566,-0.172480922543566,0.726485396964384,0.726485396964384,18.5895050847368,41.1790101694736,44.9214121912894
30,hyperbolic,1K1B,-0.0781472351930702,-0.0781472351930702,0.808703505739481,0.808703505739481,24.6475216473175,53.2950432946351,57.0374453164509
31,hyperbolic,1K1B,0.312851863603146,0.312851863603146,3.77326402196588,3.77326402196588,21.0724481414838,46.1448962829676,49.8872983047834
32,hyperbolic,1K1B,-0.155657445127844,-0.155657445127844,1.2738090072561,1.2738090072561,13.4239774698667,30.8479549397333,34.5903569615491
33,hyperbolic,1K1B,0.061157372744741,0.061157372744741,0.614004544435083,0.614004544435083,31.0963423696044,66.1926847392089,69.9350867610246
34,hyperbolic,1K1B,-0.0853450928809316,-0.0853450928809316,2.09871380564798,2.09871380564798,13.256743074254,30.5134861485079,34.2558881703237
35,hyperbolic,1K1B,9.36776837351856e-05,9.36776837351856e-05,711.863005061115,711.863005061115,-0,4,7.74240202181578
36,hyperbolic,1K1B,-0.00131686283751739,-0.00131686283751739,729.766306993647,729.766306993647,-0,4,7.74240202181578
37,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
38,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
39,hyperbolic,1K1B,-0.215892035453293,-0.215892035453293,0.476381854517488,0.476381854517488,18.6185153868415,41.2370307736829,44.9794327954987
40,hyperbolic,1K1B,-0.0498462028081084,-0.0498462028081084,1.75641223868796,1.75641223868796,17.127889630755,38.25577926151,41.9981812833258
41,hyperbolic,1K1B,-0.00131686283751739,-0.00131686283751739,729.766306993647,729.766306993647,-0,4,7.74240202181578
42,hyperbolic,1K1B,-0.0622143564864774,-0.0622143564864774,-0.366227115723694,-0.366227115723694,31.1396673240316,66.2793346480631,70.0217366698789
43,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
44,hyperbolic,1K1B,-0.129867166129104,-0.129867166129104,0.693346761822016,0.693346761822016,22.9162452719899,49.8324905439799,53.5748925657957
45,hyperbolic,1K1B,-0.2169605652694,-0.2169605652694,0.0727186866642269,0.0727186866642269,31.4442843864037,66.8885687728074,70.6309707946232
46,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
47,hyperbolic,1K1B,-0.06795436433357,-0.06795436433357,1.18446746932264,1.18446746932264,20.7210434992225,45.442086998445,49.1844890202608
48,hyperbolic,1K1B,-0.000997708910498664,-0.000997708910498664,714.038488889568,714.038488889568,-0,4,7.74240202181578
49,hyperbolic,1K1B,-0.131363081881877,-0.131363081881877,0.368363082168865,0.368363082168865,28.8954144824134,61.7908289648268,65.5332309866426
50,hyperbolic,1K1B,-0.1647593698533,-0.1647593698533,0.291385291140638,0.291385291140638,28.6201253625271,61.2402507250542,64.98265274687
51,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
52,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
53,hyperbolic,1K1B,-0.0956345462359678,-0.0956345462359678,1.47069561017949,1.47069561017949,16.2628485236292,36.5256970472584,40.2680990690742
54,hyperbolic,1K1B,0.128413213816065,0.128413213816065,4.33106967453027,4.33106967453027,14.8520341252485,33.704068250497,37.4464702723128
55,hyperbolic,1K1B,-0.249999999035905,-0.249999999035905,1.25640615787047,1.25640615787047,7.53976733504986,19.0795346700997,22.8219366919155
56,hyperbolic,1K1B,0.200208283178564,0.200208283178564,0.836946987591956,0.836946987591956,31.4116099647925,66.823219929585,70.5656219514008
57,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
58,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
59,hyperbolic,1K1B,-0.00168782711615117,-0.00168782711615117,710.107942133203,710.107942133203,-0,4,7.74240202181578
60,hyperbolic,1K1B,-0.00168782711615117,-0.00168782711615117,710.107942133203,710.107942133203,-0,4,7.74240202181578
61,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
62,hyperbolic,1K1B,-0.200374026869897,-0.200374026869897,150.069962807798,150.069962807798,-0,4,7.74240202181578
63,hyperbolic,1K1B,-0.24999988917643,-0.24999988917643,0.219272073508673,0.219272073508673,21.1781193476047,46.3562386952094,50.0986407170251
64,hyperbolic,1K1B,-0.24999999831488,-0.24999999831488,1.07531906818112,1.07531906818112,8.69948620399076,21.3989724079815,25.1413744297973
1,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
2,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
3,hyperbolic,1K2B,-0.230105291629146,-0.230105291629146,0.0935881330842477,0.11451748015941,30.8351112587119,67.6702225174238,73.2838255501475
4,hyperbolic,1K2B,-0.125884290154325,-0.125884290154325,0.4152884802374,0.248886994713343,30.7821391173327,67.5642782346655,73.1778812673891
5,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
6,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
7,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
8,hyperbolic,1K2B,-0.249999934632652,-0.249999934632652,0.262437636310881,0.231037055477414,26.7040494680847,59.4080989361694,65.0217019688931
9,hyperbolic,1K2B,-0.224640660325922,-0.224640660325922,0.663602606680314,-0.210904471449277,23.8655713462569,53.7311426925137,59.3447457252374
10,hyperbolic,1K2B,0.211266868903733,0.211266868903733,9.2256704530425,-3.94707231426586,20.6482622465664,47.2965244931328,52.9101275258564
11,hyperbolic,1K2B,0.0622300120186507,0.0622300120186507,3.00011508070497,-1.70866703907002,25.0117956609537,56.0235913219074,61.6371943546311
12,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
13,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
14,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
15,hyperbolic,1K2B,-0.144085905768298,-0.144085905768298,0.265001661438669,0.0805766458018279,31.7827732341273,69.5655464682545,75.1791495009782
16,hyperbolic,1K2B,0.156451499338861,0.156451499338861,1.51725190960799,-0.1818828666417,30.3096633259009,66.6193266518019,72.2329296845256
17,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
18,hyperbolic,1K2B,0.103061660984751,0.103061660984751,0.788788511150838,-0.9718155199671,31.9382049685893,69.8764099371786,75.4900129699023
19,hyperbolic,1K2B,-0.162079206626426,-0.162079206626426,0.277921134907777,0.184705924279137,31.1924091328355,68.384818265671,73.9984212983947
20,hyperbolic,1K2B,-0.0507741744717953,-0.0507741744717953,1.0069954295817,-0.444512549290792,28.4965518811069,62.9931037622137,68.6067067949374
21,hyperbolic,1K2B,-0.181178220204844,-0.181178220204844,0.42387142388287,-0.0276987028466111,28.5673171582769,63.1346343165537,68.7482373492774
22,hyperbolic,1K2B,-0.196101171410724,-0.196101171410724,163.990503222896,-169.622761746044,16.6355323334387,39.2710646668774,44.884667699601
23,hyperbolic,1K2B,-0.0792080660382969,-0.0792080660382969,0.878074576337631,0.316275259602833,28.4568744485007,62.9137488970014,68.5273519297251
24,hyperbolic,1K2B,-0.117378135657241,-0.117378135657241,0.0629702950022554,0.186460226485089,33.2054885406256,72.4109770812512,78.0245801139749
25,hyperbolic,1K2B,0.00627265340354444,0.00627265340354444,1.28249164079278,-0.538195145667558,28.575221978833,63.1504439576661,68.7640469903897
26,hyperbolic,1K2B,-0.22533780235081,-0.22533780235081,0.523193382212802,-0.0670831880920448,24.967577070513,55.935154141026,61.5487571737497
